2026-03-15 22:35:49	euc_r_d1.0115	13104	0.5474664224664225	1813	0.13835470085470086	0.5852178709321566	0.5896848137535816	0.9661971830985916	0.7323843416370107	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115	analogue_sweep	euclidean	returns_only	8	50	1.0115	uniform	fwd_7d_up	0.65	0.1	10	False	True	41.17246642246642	0.004417801716946091	1745	68	11291
2026-03-15 22:36:28	euc_r_d1.0655	13104	0.5480006105006106	1841	0.140491452991453	0.5801195002715915	0.5844155844155844	0.9654850746268657	0.7281041153710869	0.25715	-0.04649	0.02469	fwd_7d_up	euc_r_d1.0655	analogue_sweep	euclidean	returns_only	8	50	1.0655	uniform	fwd_7d_up	0.65	0.1	10	False	True	42.13545482295482	0.004470296724133343	1771	70	11263
2026-03-15 22:37:07	euc_r_d1.1019	13104	0.5494505494505495	1856	0.14163614163614163	0.5845905172413793	0.5875139353400223	0.9714285714285714	0.732198680097256	0.25586	-0.04125	0.02476	fwd_7d_up	euc_r_d1.1019	analogue_sweep	euclidean	returns_only	8	50	1.1019	uniform	fwd_7d_up	0.65	0.1	10	False	True	42.71451465201465	0.00456667952745063	1794	62	11248
2026-03-15 22:37:47	euc_r_d1.2457	13104	0.5483058608058609	1883	0.14369658119658119	0.5862984599044079	0.5865490628445424	0.9734675205855444	0.7320261437908496	0.25507	-0.03803	0.02494	fwd_7d_up	euc_r_d1.2457	analogue_sweep	euclidean	returns_only	8	50	1.2457	uniform	fwd_7d_up	0.65	0.1	10	False	True	44.56639194139194	0.004530479529522454	1814	69	11221
2026-03-15 22:38:26	euc_r_d1.0115_t55	13104	0.5474664224664225	7455	0.5689102564102564	0.5573440643863179	0.5740094124791255	0.8844444444444445	0.6961885472288712	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115_t55	analogue_sweep	euclidean	returns_only	8	50	1.0115	uniform	fwd_7d_up	0.55	0.1	10	False	True	41.17246642246642	0.004417801716946091	6587	868	5649
2026-03-15 22:39:03	euc_r_d1.0115_t60	13104	0.5474664224664225	4723	0.3604242979242979	0.5682828710565319	0.574806730331969	0.9373377827215424	0.71261451726568	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115_t60	analogue_sweep	euclidean	returns_only	8	50	1.0115	uniform	fwd_7d_up	0.6	0.1	10	False	True	41.17246642246642	0.004417801716946091	4398	325	8381
2026-03-15 22:39:39	euc_r_d1.0115_ag05	13104	0.5474664224664225	1813	0.13835470085470086	0.5852178709321566	0.5896848137535816	0.9661971830985916	0.7323843416370107	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115_ag05	analogue_sweep	euclidean	returns_only	8	50	1.0115	uniform	fwd_7d_up	0.65	0.05	10	False	True	41.17246642246642	0.004417801716946091	1745	68	11291
2026-03-15 22:40:16	euc_r_d1.0115_ag15	13104	0.5474664224664225	1813	0.13835470085470086	0.5852178709321566	0.5896848137535816	0.9661971830985916	0.7323843416370107	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115_ag15	analogue_sweep	euclidean	returns_only	8	50	1.0115	uniform	fwd_7d_up	0.65	0.15	10	False	True	41.17246642246642	0.004417801716946091	1745	68	11291
2026-03-15 22:41:08	euc_f_d1.0115	13104	0.5387667887667887	853	0.0650946275946276	0.5650644783118406	0.5848806366047745	0.8837675350701403	0.7039106145251397	0.28468	-0.15854	0.02283	fwd_7d_up	euc_f_d1.0115	analogue_sweep	euclidean	full	16	50	1.0115	uniform	fwd_7d_up	0.65	0.1	10	False	True	10.335851648351648	0.0021415529906668286	754	99	12251
2026-03-15 22:47:49	euc_r_d0.9586	13104	0.5461691086691086	1794	0.13690476190476192	0.5752508361204013	0.5795257374204743	0.9662487945998072	0.7245119305856833	0.2599	-0.05768	0.02456	fwd_7d_up	euc_r_d0.9586	analogue_sweep	50	0.9586	uniform	fwd_7d_up	0.65	0.1	10	False	True	40.05303724053724	0.00431275585233824	1729	65	11310	euclidean	returns_only	8
2026-03-15 22:49:17	euc_r_d0.9586	13104	0.5461691086691086	1794	0.13690476190476192	0.5752508361204013	0.5795257374204743	0.9662487945998072	0.7245119305856833	0.2599	-0.05768	0.02456	fwd_7d_up	euc_r_d0.9586	analogue_sweep	50	0.9586	uniform	fwd_7d_up	0.65	0.1	10	False	True	40.05303724053724	0.00431275585233824	1729	65	11310	euclidean	returns_only	8
2026-03-15 22:49:54	euc_r_d1.0115	13104	0.5474664224664225	1813	0.13835470085470086	0.5852178709321566	0.5896848137535816	0.9661971830985916	0.7323843416370107	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115	analogue_sweep	50	1.0115	uniform	fwd_7d_up	0.65	0.1	10	False	True	41.17246642246642	0.004417801716946091	1745	68	11291	euclidean	returns_only	8
2026-03-15 22:50:36	euc_r_d1.0655	13104	0.5480006105006106	1841	0.140491452991453	0.5801195002715915	0.5844155844155844	0.9654850746268657	0.7281041153710869	0.25715	-0.04649	0.02469	fwd_7d_up	euc_r_d1.0655	analogue_sweep	50	1.0655	uniform	fwd_7d_up	0.65	0.1	10	False	True	42.13545482295482	0.004470296724133343	1771	70	11263	euclidean	returns_only	8
2026-03-15 22:51:15	euc_r_d1.1019	13104	0.5494505494505495	1856	0.14163614163614163	0.5845905172413793	0.5875139353400223	0.9714285714285714	0.732198680097256	0.25586	-0.04125	0.02476	fwd_7d_up	euc_r_d1.1019	analogue_sweep	50	1.1019	uniform	fwd_7d_up	0.65	0.1	10	False	True	42.71451465201465	0.00456667952745063	1794	62	11248	euclidean	returns_only	8
2026-03-15 22:51:53	euc_r_d1.2457	13104	0.5483058608058609	1883	0.14369658119658119	0.5862984599044079	0.5865490628445424	0.9734675205855444	0.7320261437908496	0.25507	-0.03803	0.02494	fwd_7d_up	euc_r_d1.2457	analogue_sweep	50	1.2457	uniform	fwd_7d_up	0.65	0.1	10	False	True	44.56639194139194	0.004530479529522454	1814	69	11221	euclidean	returns_only	8
2026-03-15 22:52:32	euc_r_d1.0115_t55	13104	0.5474664224664225	7455	0.5689102564102564	0.5573440643863179	0.5740094124791255	0.8844444444444445	0.6961885472288712	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115_t55	analogue_sweep	50	1.0115	uniform	fwd_7d_up	0.55	0.1	10	False	True	41.17246642246642	0.004417801716946091	6587	868	5649	euclidean	returns_only	8
2026-03-15 22:53:12	euc_r_d1.0115_t60	13104	0.5474664224664225	4723	0.3604242979242979	0.5682828710565319	0.574806730331969	0.9373377827215424	0.71261451726568	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115_t60	analogue_sweep	50	1.0115	uniform	fwd_7d_up	0.6	0.1	10	False	True	41.17246642246642	0.004417801716946091	4398	325	8381	euclidean	returns_only	8
2026-03-15 22:53:51	euc_r_d1.0115_ag05	13104	0.5474664224664225	1813	0.13835470085470086	0.5852178709321566	0.5896848137535816	0.9661971830985916	0.7323843416370107	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115_ag05	analogue_sweep	50	1.0115	uniform	fwd_7d_up	0.65	0.05	10	False	True	41.17246642246642	0.004417801716946091	1745	68	11291	euclidean	returns_only	8
2026-03-15 22:54:30	euc_r_d1.0115_ag15	13104	0.5474664224664225	1813	0.13835470085470086	0.5852178709321566	0.5896848137535816	0.9661971830985916	0.7323843416370107	0.25797	-0.04985	0.02461	fwd_7d_up	euc_r_d1.0115_ag15	analogue_sweep	50	1.0115	uniform	fwd_7d_up	0.65	0.15	10	False	True	41.17246642246642	0.004417801716946091	1745	68	11291	euclidean	returns_only	8
2026-03-15 22:55:32	euc_f_d1.0115	13104	0.5387667887667887	853	0.0650946275946276	0.5650644783118406	0.5848806366047745	0.8837675350701403	0.7039106145251397	0.28468	-0.15854	0.02283	fwd_7d_up	euc_f_d1.0115	analogue_sweep	50	1.0115	uniform	fwd_7d_up	0.65	0.1	10	False	True	10.335851648351648	0.0021415529906668286	754	99	12251	euclidean	full	16
2026-03-15 23:20:33	platt_euc_r_d1.2457	platt_euc_r_d1.2457	platt_calibration	0.5	6552	6552	-0.03351	0.5383888495157099	4233	0.02065	-0.00277	0.556235294117647	6375	0.02065	0.030739999999999996
2026-03-15 23:21:50	platt_euc_r_d1.1019	platt_euc_r_d1.1019	platt_calibration	0.5	6552	6552	-0.03429	0.5391054771585745	4181	0.02065	-0.00228	0.5569919596405486	6343	0.02065	0.032010000000000004
2026-03-15 23:22:50	platt_euc_r_d1.0115	platt_euc_r_d1.0115	platt_calibration	0.5	6552	6552	-0.03807	0.5403967102080309	4134	0.02072	-0.00192	0.556471686372122	6428	0.02072	0.03615
2026-03-15 23:23:36	platt_cos_uniform	platt_cos_uniform	platt_calibration	0.5	6552	6552	-0.04008	0.5271159518947129	4407	0.0209	-0.00491	0.5512489233419466	5805	0.0209	0.03517
2026-03-15 23:24:16	horizon_fwd_1d_up_euc_retonly	13104	0.5093864468864469	6422	0.49007936507936506	0.5071628776082218	0.5315173345339937	0.6853410740203193	0.5987067325979459	0.26037	-0.04615	0.00892	fwd_1d_up	horizon_fwd_1d_up_euc_retonly	horizon_sweep	fwd_1d_up	50	1.2457	uniform	0.55	0.1	10	False	True	44.56639194139194	0.0007585284896327934	4442	1980	6682	euclidean	returns_only	8
2026-03-15 23:24:55	horizon_fwd_3d_up_euc_retonly	13104	0.5238095238095238	7302	0.5572344322344323	0.5408107367844426	0.55931920574003	0.8248031496062992	0.6666003778462762	0.25903	-0.04631	0.01614	fwd_3d_up	horizon_fwd_3d_up_euc_retonly	horizon_sweep	fwd_3d_up	50	1.2457	uniform	0.55	0.1	10	False	True	44.56639194139194	0.0020362805514358927	5993	1309	5802	euclidean	returns_only	8
2026-03-15 23:25:35	horizon_fwd_14d_up_euc_retonly	13104	0.5772283272283272	8822	0.6732295482295483	0.5902289730219905	0.6000242630110396	0.9395896656534954	0.7323609980010365	0.25106	-0.04125	0.03569	fwd_14d_up	horizon_fwd_14d_up_euc_retonly	horizon_sweep	fwd_14d_up	50	1.2457	uniform	0.55	0.1	10	False	True	44.56639194139194	0.008844841143606168	8243	579	4282	euclidean	returns_only	8
2026-03-15 23:26:17	horizon_fwd_30d_up_euc_retonly	13104	0.6128663003663004	9863	0.7526709401709402	0.623745310757376	0.6313141898972962	0.9689560881454078	0.7645155149438416	0.24505	-0.05022	0.05214	fwd_30d_up	horizon_fwd_30d_up_euc_retonly	horizon_sweep	fwd_30d_up	50	1.2457	uniform	0.55	0.1	10	False	True	44.56639194139194	0.019833733704692335	9542	321	3241	euclidean	returns_only	8
2026-03-15 23:27:07	weights_allones	13104	0.5373931623931624	4307	0.3286782661782662	0.5474808451358254	0.5740231150247661	0.8387615601125854	0.6815879758209443	0.27899	-0.13538	0.02374	fwd_7d_up	weights_allones	weight_ablation	50	1.2457	uniform	fwd_7d_up	0.55	0.1	10	False	True	20.457875457875456	0.0027763761087528766	3634	673	8797	euclidean	full	16
2026-03-15 23:27:47	weights_retonly_allones	13104	0.5483058608058609	7938	0.6057692307692307	0.5573192239858906	0.5726082004555809	0.8870754300838112	0.6959681605814154	0.25507	-0.03803	0.02494	fwd_7d_up	weights_retonly_allones	weight_ablation	50	1.2457	uniform	fwd_7d_up	0.55	0.1	10	False	True	44.56639194139194	0.004530479529522454	7024	914	5166	euclidean	returns_only	8
2026-03-15 23:28:38	weights_aggressive_midterm	13104	0.5373931623931624	4307	0.3286782661782662	0.5474808451358254	0.5740231150247661	0.8387615601125854	0.6815879758209443	0.27899	-0.13538	0.02374	fwd_7d_up	weights_aggressive_midterm	weight_ablation	50	1.2457	uniform	fwd_7d_up	0.55	0.1	10	False	True	20.457875457875456	0.0027763761087528766	3634	673	8797	euclidean	full	16
2026-03-15 23:29:19	weights_shortterm_emphasis	13104	0.5483058608058609	7938	0.6057692307692307	0.5573192239858906	0.5726082004555809	0.8870754300838112	0.6959681605814154	0.25507	-0.03803	0.02494	fwd_7d_up	weights_shortterm_emphasis	weight_ablation	50	1.2457	uniform	fwd_7d_up	0.55	0.1	10	False	True	44.56639194139194	0.004530479529522454	7024	914	5166	euclidean	returns_only	8
2026-03-15 23:30:02	fine_euc_r_d1.1500	13104	0.5482295482295483	7793	0.5947039072039072	0.5569100474785064	0.5722375490053725	0.8860161870503597	0.6953683281870313	0.25621	-0.04266	0.02482	fwd_7d_up	fine_euc_r_d1.1500	fine_grid	50	1.15	uniform	fwd_7d_up	0.55	0.1	10	False	True	43.401785714285715	0.004571610164761496	6887	906	5311	euclidean	returns_only	8
2026-03-15 23:30:43	fine_euc_r_d1.2000	13104	0.5465506715506715	7880	0.6013431013431013	0.5576142131979696	0.5732337736932798	0.8859298712827341	0.6960767218831735	0.25571	-0.04064	0.02488	fwd_7d_up	fine_euc_r_d1.2000	fine_grid	50	1.2	uniform	fwd_7d_up	0.55	0.1	10	False	True	44.04296398046398	0.00455739854567256	6964	916	5224	euclidean	returns_only	8
2026-03-15 23:31:24	fine_euc_r_d1.2500	13104	0.5480006105006106	7928	0.605006105006105	0.5581483350151363	0.5730785683730215	0.8875883392226148	0.6964734425093146	0.25497	-0.03763	0.02495	fwd_7d_up	fine_euc_r_d1.2500	fine_grid	50	1.25	uniform	fwd_7d_up	0.55	0.1	10	False	True	44.61256105006105	0.004520858697079315	7013	915	5176	euclidean	returns_only	8
2026-03-15 23:32:06	fine_euc_r_d1.3000	13104	0.5493742368742369	7983	0.6092032967032966	0.5584366779406238	0.5728621908127208	0.8895961369622476	0.6969306164560227	0.25424	-0.03466	0.02501	fwd_7d_up	fine_euc_r_d1.3000	fine_grid	50	1.3	uniform	fwd_7d_up	0.55	0.1	10	False	True	45.13339438339438	0.004464167170141932	7075	908	5121	euclidean	returns_only	8
2026-03-15 23:32:46	fine_euc_r_d1.3500	13104	0.5497557997557998	8036	0.6132478632478633	0.5581134892981583	0.5729737322657676	0.8886710239651416	0.6967290118712102	0.25433	-0.03505	0.02515	fwd_7d_up	fine_euc_r_d1.3500	fine_grid	50	1.35	uniform	fwd_7d_up	0.55	0.1	10	False	True	45.581654456654455	0.004518650806163559	7119	917	5068	euclidean	returns_only	8
2026-03-15 23:33:25	fine_euc_r_d1.4000	13104	0.548992673992674	8094	0.6176739926739927	0.5584383493946133	0.5725648897571867	0.8892501083658431	0.6966044142614601	0.25522	-0.03864	0.0252	fwd_7d_up	fine_euc_r_d1.4000	fine_grid	50	1.4000000000000001	uniform	fwd_7d_up	0.55	0.1	10	False	True	45.98817155067155	0.004555045463378083	7166	928	5010	euclidean	returns_only	8
2026-03-15 23:34:06	fine_euc_r_d1.4500	13104	0.5495268620268621	8139	0.6211080586080586	0.5594053323504116	0.5731724233596893	0.8903253609135962	0.6973839662447258	0.25426	-0.03474	0.0253	fwd_7d_up	fine_euc_r_d1.4500	fine_grid	50	1.4500000000000002	uniform	fwd_7d_up	0.55	0.1	10	False	True	46.333333333333336	0.004596630639106119	7209	930	4965	euclidean	returns_only	8
2026-03-15 23:34:44	fine_euc_r_d1.5000	13104	0.5497557997557998	8163	0.6229395604395604	0.5581281391645229	0.5722783234195601	0.8892949269131556	0.6964060264287518	0.25398	-0.0336	0.02536	fwd_7d_up	fine_euc_r_d1.5000	fine_grid	50	1.5000000000000002	uniform	fwd_7d_up	0.55	0.1	10	False	True	46.62568681318681	0.00458525356408991	7229	934	4941	euclidean	returns_only	8
2026-03-15 23:35:22	fine_euc_r_inverse_d1.2457	13104	0.5457112332112332	7946	0.6063797313797313	0.5558771709035993	0.5713468687446382	0.882703777335984	0.6936897838729277	0.25528	-0.03891	0.02494	fwd_7d_up	fine_euc_r_inverse_d1.2457	fine_grid	50	1.2457	inverse	fwd_7d_up	0.55	0.1	10	False	True	44.56639194139194	0.004540652816156692	6994	952	5158	euclidean	returns_only	8
2026-03-15 23:35:55	overnight_walkforward_baseline_fold_2019	13104	0.5458638583638583	9062	0.6915445665445665	0.55683072169499	0.608738548273432	0.7769382982550819	0.6826299984194721	0.25318	-0.07	0.02219	fwd_7d_up	overnight_walkforward_baseline_fold_2019	walkforward_analogue	2019	2018-12-31	2019	50	0.5	inverse	fwd_7d_up	0.55	0.1	10	False	True	49.99969474969475	0.003828780409583496	7095	1967	4042
2026-03-15 23:36:30	overnight_walkforward_baseline_fold_2020_COVID	13156	0.5315445424141076	9065	0.6890392216479173	0.543519029233315	0.5725017717930546	0.7826002712652587	0.6612639161755075	0.25613	-0.04752	0.03703	fwd_7d_up	overnight_walkforward_baseline_fold_2020_COVID	walkforward_analogue	2020 (COVID)	2019-12-31	2020	50	0.5	inverse	fwd_7d_up	0.55	0.1	10	False	True	50.0	0.004943193976628263	7055	2010	4091
2026-03-15 23:37:06	overnight_walkforward_baseline_fold_2021	13104	0.5422771672771672	9250	0.7058913308913309	0.5574054054054054	0.5817792338709677	0.8562685459940653	0.6928271308523409	0.25363	-0.04053	0.02424	fwd_7d_up	overnight_walkforward_baseline_fold_2021	walkforward_analogue	2021	2020-12-31	2021	50	0.5	inverse	fwd_7d_up	0.55	0.1	10	False	True	50.0	0.005182014528916963	7936	1314	3854
2026-03-15 23:37:45	overnight_walkforward_baseline_fold_2022_Bear	13052	0.494483604045357	9782	0.749463683726632	0.4971375996728685	0.4919599161034724	0.8830788537962769	0.6318940357704108	0.27002	-0.08073	0.03563	fwd_7d_up	overnight_walkforward_baseline_fold_2022_Bear	walkforward_analogue	2022 (Bear)	2021-12-31	2022	50	0.5	inverse	fwd_7d_up	0.55	0.1	10	False	True	50.0	0.009780328746270068	8582	1200	3270
2026-03-15 23:38:25	overnight_walkforward_baseline_fold_2023	13000	0.5374615384615384	8906	0.685076923076923	0.541095890410959	0.5616401402751551	0.8326334733053389	0.6708014498590414	0.25451	-0.03444	0.02531	fwd_7d_up	overnight_walkforward_baseline_fold_2023	walkforward_analogue	2023	2022-12-31	2023	50	0.5	inverse	fwd_7d_up	0.55	0.1	10	False	True	50.0	0.004866954338622997	7414	1492	4094
2026-03-15 23:39:07	overnight_walkforward_baseline_fold_2024_Standard_Val	13104	0.5407509157509157	8734	0.6665140415140415	0.5477444469887794	0.5719505340078695	0.8182549256131886	0.6732837055417701	0.25333	-0.03097	0.0259	fwd_7d_up	overnight_walkforward_baseline_fold_2024_Standard_Val	walkforward_analogue	2024 (Standard Val)	2023-12-31	2024	50	0.5	inverse	fwd_7d_up	0.55	0.1	10	False	True	50.0	0.004459536663891888	7116	1618	4370
2026-03-16 18:40:51	platt_euc_r_d1.0115_cf50	platt_euc_r_d1.0115_cf50	platt_calibration	0.5	6552	6552	-0.03807	0.5403967102080309	4134	0.02072	-0.00192	0.556471686372122	6428	0.02072	0.03615
2026-03-16 18:40:51	platt_euc_r_d1.0115_cf65	platt_euc_r_d1.0115_cf65	platt_calibration	0.65	8517	4587	-0.03706	0.5378787878787878	2904	0.0212	-0.00315	0.5485436893203883	4532	0.0212	0.03391
